,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1547,0.33,0.94,0.09,0.43,-5.62,-2.56,201,265,416,450,335
1548,0.36,0.94,0.1,-2.93,0.24,-0.18,198,255,415,449,335
1549,0.38,0.95,0.11,-2.56,-3.72,3.42,199,265,411,456,335
1550,0.41,0.97,0.13,-11.23,4.15,3.48,201,260,414,453,335
1551,0.52,0.86,0.18,-10.86,-14.1,2.5,200,259,414,445,339
1552,0.52,0.84,0.19,-7.81,-5.43,-1.77,207,264,413,450,335
1553,0.47,0.83,0.21,-4.33,-7.45,1.46,199,263,409,449,335
1554,0.5,0.86,0.2,5.37,-6.35,-5.37,202,264,415,443,335
1555,0.46,0.86,0.21,-1.22,-0.06,-1.83,204,280,417,452,337
1556,0.48,0.86,0.21,-4.15,0.24,-4.39,201,268,413,455,339
1557,0.46,0.86,0.25,-4.58,1.65,0.37,199,265,421,445,334
1558,0.51,0.83,0.25,0.73,-2.62,-3.11,195,265,410,443,332
1559,0.48,0.83,0.24,3.42,-3.6,-4.15,205,270,410,446,334
1560,0.5,0.86,0.23,2.2,-3.11,-3.78,200,263,418,446,334
1561,0.44,0.85,0.16,24.96,-8.85,-14.28,202,268,414,441,330
1562,0.44,0.88,0.08,0.43,-3.66,-2.87,202,265,415,450,333
1563,0.44,0.9,0.09,0.79,-3.97,-1.4,204,263,405,447,338
1564,0.47,0.9,0.11,-1.1,-0.67,0.67,199,267,416,446,332
1565,0.45,0.91,0.15,-1.53,0.12,5.19,203,268,416,445,333
1566,0.48,0.88,0.13,5.43,-2.38,1.4,206,266,412,449,336
1567,0.5,0.84,0.11,-7.26,-2.99,-1.28,203,266,408,444,334
1568,0.51,0.85,0.13,0.92,-1.46,-3.05,206,267,408,451,332
1569,0.52,0.84,0.13,-2.01,-4.76,-3.54,207,269,412,444,333
1570,0.5,0.86,0.12,-1.04,-1.04,-3.05,206,266,412,442,341
1571,0.5,0.85,0.13,2.81,-3.11,-4.58,205,270,411,439,337
1572,0.52,0.86,0.1,-2.99,-2.08,-1.83,207,270,413,447,337
1573,0.52,0.81,0.13,-4.33,-2.01,-2.14,207,273,406,448,337
1574,0.52,0.84,0.15,-7.2,-10.25,1.77,207,269,408,450,336
1575,0.5,0.82,0.17,-2.32,-0.31,-3.17,205,269,408,444,337
1576,0.54,0.84,0.17,-1.4,-5.8,-0.98,197,263,411,454,339
1577,0.55,0.83,0.17,0.55,-1.4,-1.83,202,269,409,443,338
1578,0.56,0.83,0.16,-1.22,-2.44,-2.93,205,273,411,458,342
1579,0.56,0.83,0.16,1.4,-4.39,-0.98,206,270,409,447,338
1580,0.55,0.82,0.17,-2.08,-4.15,-2.14,208,272,409,447,338
1581,0.55,0.81,0.16,0.12,-1.28,-4.33,209,267,417,448,339
1582,0.55,0.81,0.17,-0.12,-3.36,-1.83,208,271,407,446,339
1583,0.56,0.81,0.17,1.53,-2.26,-2.2,205,272,408,450,335
1584,0.54,0.83,0.18,0.37,-2.99,-2.5,203,269,411,443,340
1585,0.55,0.79,0.16,1.22,-4.33,-1.46,203,269,409,444,340
1586,0.55,0.81,0.16,0.73,-3.11,-2.56,207,272,410,450,335
1587,0.55,0.82,0.18,1.1,-3.6,-2.32,207,262,410,445,339
1588,0.55,0.81,0.17,1.46,-2.5,-2.2,208,272,411,452,341
1589,0.55,0.82,0.17,3.54,-5.07,-2.14,209,269,407,451,341
1590,0.5,0.83,0.19,4.76,1.89,-15.32,209,273,409,447,340
1591,0.48,0.92,0.13,5.74,-7.69,-8.24,204,272,407,446,335
1592,0.47,0.92,0.14,12.08,-12.51,-11.23,205,273,405,445,336
1593,0.41,0.84,0.17,1.46,0.06,-5.31,226,272,407,439,334
1594,0.44,0.87,0.19,-0.79,-3.17,-2.99,211,271,413,441,333
1595,0.45,0.88,0.18,0.37,-1.77,-2.75,190,273,411,449,332
1596,0.43,0.87,0.2,-0.92,-2.14,-2.01,214,270,411,441,337
1597,0.46,0.84,0.22,-2.62,-1.4,-1.59,206,282,409,449,336
1598,0.44,0.88,0.2,0.55,-2.69,-5.07,205,274,409,446,336
1599,0.46,0.89,0.21,0.73,-0.12,-2.87,208,270,408,446,334
1600,0.46,0.82,0.19,0.61,-2.32,2.56,209,280,415,446,332
1601,0.45,0.84,0.21,2.01,-6.16,-1.71,203,273,401,446,334
1602,0.44,0.88,0.22,-0.37,-1.71,-2.01,209,277,410,447,338
1603,0.46,0.85,0.22,0.37,0.12,0.73,206,273,406,441,338
1604,0.47,0.86,0.19,0.12,-4.82,-2.56,208,277,409,441,337
1605,0.46,0.86,0.21,0.37,-4.09,-2.62,206,272,407,451,337
1606,0.47,0.83,0.22,-4.15,0.18,1.04,207,278,408,448,337
1607,0.46,0.85,0.22,1.59,-0.55,-1.95,208,273,409,438,338
1608,0.47,0.85,0.22,-3.17,-0.31,-1.46,206,272,407,442,339
1609,0.48,0.84,0.19,0.49,-4.82,-2.26,209,275,410,445,338
1610,0.47,0.85,0.19,2.14,-3.17,-2.44,206,277,406,446,340
1611,0.46,0.86,0.2,0.24,-2.69,-3.54,211,275,413,444,339
1612,0.47,0.85,0.2,0.61,-3.97,-3.6,206,272,403,441,338
1613,0.48,0.87,0.2,0.85,-1.59,-3.48,206,273,409,449,336
1614,0.42,0.82,0.2,-2.87,1.4,-1.71,205,275,410,440,334
1615,0.45,0.84,0.21,-0.67,-5.55,-3.54,210,273,406,449,344
1616,0.47,0.88,0.22,3.05,-2.75,-3.11,208,278,407,445,335
1617,0.46,0.87,0.21,1.22,-1.46,-2.26,215,271,409,445,339
1618,0.45,0.86,0.21,0.0,0.43,-2.93,203,276,412,452,334
1619,0.47,0.85,0.2,-0.12,-2.38,-2.26,209,273,404,451,334
1620,0.5,0.86,0.19,1.53,-4.82,1.28,210,273,406,446,333
1621,0.48,0.86,0.21,0.73,-1.65,-0.92,202,273,405,446,342
1622,0.47,0.85,0.21,-1.04,-3.54,-2.08,207,275,406,449,332
1623,0.46,0.82,0.21,-6.9,-3.23,-4.76,211,277,408,451,339
1624,0.5,0.84,0.21,0.49,-5.98,0.37,211,271,410,450,338
1625,0.51,0.85,0.2,2.69,-5.68,1.77,210,277,407,447,338
1626,0.52,0.81,0.22,-0.98,-0.55,1.1,208,277,406,445,335
1627,0.56,0.82,0.2,-4.09,-1.53,-1.1,205,274,408,440,341
1628,0.55,0.82,0.2,1.04,-6.59,-1.53,206,270,408,450,336
1629,0.55,0.8,0.21,-0.55,-3.17,-0.55,206,274,408,446,339
1630,0.56,0.8,0.22,1.59,-0.92,-5.19,207,274,409,447,337
1631,0.55,0.81,0.2,2.38,-2.56,-1.95,209,277,408,449,337
1632,0.54,0.79,0.22,-2.56,0.0,-0.49,209,276,407,443,341
1633,0.56,0.81,0.24,-8.06,-1.53,-0.85,204,276,408,455,339
1634,0.44,0.71,0.4,-16.91,13.31,-20.39,209,272,406,446,341
1635,0.53,0.68,0.4,10.25,12.57,5.07,214,277,402,444,334
1636,0.47,0.83,0.44,-9.09,-10.93,4.39,209,275,405,440,337
1637,0.56,0.78,0.59,6.47,-27.28,1.16,209,279,400,445,337
1638,0.56,0.68,0.41,-5.43,24.11,-9.22,212,272,408,448,335
1639,0.59,0.7,0.59,-8.73,-4.7,-13.43,214,275,403,443,339
1640,0.5,0.75,0.61,-5.86,-23.01,-25.21,210,273,405,445,338
1641,0.33,0.79,0.5,22.83,-2.93,-3.48,213,273,405,445,338
1642,0.21,0.82,0.48,9.77,31.07,11.96,209,274,406,441,332
1643,0.33,0.74,0.54,-1.71,-0.06,7.93,205,273,403,448,336
1644,0.45,0.73,0.53,-5.25,-5.37,-1.46,208,276,404,449,334
1645,0.46,0.79,0.47,-2.93,-10.56,-6.1,212,279,405,444,338
1646,0.42,0.73,0.52,2.14,-5.49,-2.08,210,272,406,452,340
1647,0.39,0.68,0.47,5.37,-5.62,-0.12,205,274,407,451,336
1648,0.51,0.67,0.48,0.24,-8.48,-8.97,212,270,404,452,337
1649,0.47,0.77,0.49,6.47,-8.36,-2.44,213,275,399,450,338
1650,0.5,0.69,0.44,5.74,-0.55,-2.44,212,274,405,453,336
1651,0.47,0.73,0.47,-0.49,-3.17,-4.15,209,274,405,450,340
1652,0.49,0.72,0.48,5.25,-9.52,13.12,210,270,405,444,337
1653,0.54,0.69,0.47,-7.32,-0.73,-8.79,211,274,405,447,336
1654,0.57,0.69,0.47,2.62,-3.85,-2.14,213,274,402,450,336
1655,0.56,0.67,0.47,-2.75,0.85,-3.17,213,276,405,442,340
1656,0.58,0.72,0.47,-2.08,-0.85,-8.67,212,279,407,453,336
1657,0.52,0.68,0.49,4.82,-5.68,2.08,210,278,404,445,337
1658,0.57,0.79,0.53,-6.84,-4.27,-2.01,209,283,410,439,338
1659,0.53,0.69,0.5,0.0,-4.82,-3.48,212,283,407,437,335
1660,0.53,0.67,0.52,1.89,-6.41,-0.61,204,273,405,443,336
1661,0.55,0.71,0.49,7.2,-0.12,-6.23,214,276,405,445,336
1662,0.54,0.7,0.5,-2.62,-1.59,-4.7,212,278,406,441,335
1663,0.54,0.68,0.47,0.92,-4.21,-1.71,214,278,407,442,336
1664,0.56,0.69,0.48,0.31,-3.3,-2.26,209,274,405,443,337
1665,0.52,0.63,0.5,-0.79,-3.66,-1.65,216,278,409,438,336
1666,0.53,0.67,0.52,0.79,-5.07,0.43,212,276,407,437,337
1667,0.54,0.66,0.52,0.92,-2.75,-3.17,215,281,406,449,334
1668,0.5,0.65,0.53,-2.38,-2.87,-4.76,214,275,410,440,341
1669,0.54,0.66,0.52,0.24,-4.03,-1.83,207,277,405,441,338
1670,0.53,0.67,0.52,-0.24,-2.75,-3.54,236,276,402,440,338
1671,0.54,0.68,0.51,2.38,-2.75,-2.69,215,275,407,442,338
1672,0.52,0.69,0.52,0.85,-2.2,-5.62,213,269,402,445,340
1673,0.49,0.7,0.53,-1.83,2.08,-1.34,217,276,407,443,337
1674,0.53,0.69,0.49,-2.62,-3.6,-5.55,212,281,405,446,337
1675,0.54,0.73,0.49,10.99,-5.55,-0.49,211,279,407,437,332
1676,0.52,0.7,0.42,-9.64,4.64,8.0,212,278,407,435,338
1677,0.49,0.64,0.46,-7.57,-12.51,12.45,215,278,406,444,338
1678,0.62,0.69,0.45,-5.13,-6.65,0.24,221,281,405,443,338
1679,0.6,0.64,0.5,-13.18,-16.42,7.63,216,273,412,452,334
1680,0.55,0.61,0.49,-8.54,-3.78,6.71,209,274,405,436,334
1681,0.62,0.6,0.53,-10.13,-14.77,3.42,213,282,404,436,341
1682,0.62,0.67,0.55,0.73,10.93,-2.26,212,280,403,438,336
1683,0.57,0.57,0.5,-1.95,-21.48,5.37,213,279,404,437,338
1684,0.64,0.65,0.5,3.17,6.16,1.28,216,282,409,434,337
1685,0.62,0.62,0.55,-9.7,-20.87,15.44,215,282,402,440,337
1686,0.67,0.54,0.53,-4.27,-4.03,-4.7,207,280,404,441,337
1687,0.68,0.54,0.53,-7.39,-5.37,-2.56,215,281,413,438,339
1688,0.63,0.46,0.61,-17.64,13.12,-3.17,217,283,407,441,339
1689,0.68,0.46,0.61,7.26,-3.72,-6.35,217,279,409,438,340
1690,0.62,0.53,0.58,7.02,-0.92,-14.16,216,285,405,437,336
1691,0.64,0.54,0.56,-2.38,-9.4,-5.62,213,286,406,439,338
1692,0.65,0.57,0.51,2.14,-5.98,-13.61,216,284,404,435,340
1693,0.61,0.63,0.52,2.69,-8.0,-9.16,216,280,403,431,338
1694,0.58,0.67,0.5,2.5,8.85,-7.08,218,284,399,437,339
1695,0.57,0.68,0.5,6.96,-4.58,-5.0,219,285,399,430,343
1696,0.57,0.7,0.48,0.92,-1.34,-1.04,217,285,400,437,342
1697,0.54,0.68,0.48,-2.32,-4.88,-2.32,219,282,397,435,340
1698,0.54,0.7,0.46,-1.1,-4.15,-0.31,219,279,395,439,341
1699,0.58,0.7,0.46,-2.01,-5.74,-0.61,218,283,391,433,341
1700,0.58,0.66,0.48,-1.71,-2.01,-1.16,218,283,390,437,337
1701,0.58,0.69,0.5,-0.61,-1.04,-3.17,219,285,395,436,341
1702,0.59,0.68,0.49,0.79,-3.36,-2.32,219,284,393,428,343
1703,0.57,0.66,0.48,-0.67,-2.69,-5.0,218,283,391,427,341
1704,0.55,0.69,0.48,4.46,1.4,-7.39,214,283,394,432,341
1705,0.56,0.69,0.47,1.59,-1.46,-5.19,219,283,394,434,337
1706,0.53,0.7,0.48,2.08,-1.1,-3.78,218,279,392,434,342
1707,0.53,0.72,0.48,1.77,-3.05,-3.6,216,282,391,439,343
1708,0.52,0.74,0.48,0.18,-1.53,-4.64,217,285,392,436,340
1709,0.51,0.73,0.46,0.92,-2.2,-2.14,220,280,394,441,339
1710,0.5,0.73,0.47,-1.65,-2.99,-3.66,213,283,390,439,343
1711,0.52,0.72,0.46,-1.83,-4.64,-1.95,216,283,393,437,338
1712,0.5,0.71,0.46,-2.62,-1.95,0.85,219,280,394,438,339
1713,0.53,0.74,0.48,-6.77,-3.78,-3.42,220,278,388,432,337
1714,0.52,0.7,0.53,10.07,-5.31,-2.75,215,283,391,435,338
1715,0.49,0.7,0.52,-1.89,-4.76,-3.78,217,281,393,438,339
1716,0.49,0.71,0.52,-0.24,-2.56,-2.01,234,283,393,436,341
1717,0.5,0.71,0.53,-0.37,-3.54,-0.43,218,283,394,432,339
1718,0.49,0.7,0.52,-1.28,-1.77,-0.85,218,282,390,441,339
1719,0.51,0.71,0.52,1.53,-0.18,-1.1,218,284,391,444,337
1720,0.52,0.71,0.5,1.4,-5.62,1.4,217,282,393,437,343
1721,0.51,0.7,0.51,-0.12,-3.48,-2.26,218,282,394,446,341
1722,0.5,0.7,0.51,1.04,-0.61,-1.1,218,283,391,433,341
1723,0.52,0.7,0.52,-0.85,-1.53,-0.67,222,278,391,442,344
1724,0.52,0.69,0.52,0.18,-2.56,-3.17,223,286,394,452,342
1725,0.51,0.7,0.51,0.73,-2.75,-2.69,219,286,390,440,342
1726,0.52,0.69,0.51,0.67,-2.99,-3.23,220,282,394,432,344
1727,0.53,0.71,0.5,0.18,-4.46,-1.71,221,281,393,433,341
1728,0.51,0.71,0.5,-1.83,-4.52,-3.11,213,286,396,438,342
1729,0.5,0.69,0.5,0.06,-1.65,-1.1,216,283,393,433,346
1730,0.51,0.69,0.5,-1.71,-0.92,-1.59,221,286,392,441,342
1731,0.51,0.66,0.49,-4.39,-5.74,-0.18,223,289,391,435,343
1732,0.52,0.64,0.5,-5.43,-3.48,-2.5,216,286,390,435,343
1733,0.55,0.68,0.51,1.53,-2.08,-2.44,222,282,396,435,343
1734,0.57,0.66,0.53,5.43,-3.6,-1.65,220,288,397,432,344
1735,0.57,0.66,0.52,6.29,-2.26,0.37,220,280,395,438,346
1736,0.58,0.66,0.54,0.12,-4.33,-3.17,222,284,395,437,343
1737,0.58,0.64,0.52,3.85,-1.16,-0.85,220,285,390,433,344
1738,0.61,0.6,0.51,3.97,-1.1,-5.8,219,287,395,438,344
1739,0.54,0.64,0.52,4.7,-6.84,-2.81,223,285,395,436,347
1740,0.53,0.69,0.53,1.16,-2.87,-3.11,219,288,390,438,346
1741,0.59,0.72,0.51,2.32,-0.37,-10.8,221,287,391,441,343
1742,0.55,0.7,0.53,3.91,-10.01,1.65,219,287,390,440,344
1743,0.6,0.64,0.49,-5.19,-1.16,-5.98,225,286,391,439,345
1744,0.64,0.69,0.49,4.76,0.0,-2.14,216,284,402,438,341
1745,0.59,0.65,0.51,1.34,-7.02,-4.03,223,288,394,437,345
1746,0.57,0.65,0.5,3.42,-3.54,-0.43,235,284,394,440,342
1747,0.61,0.66,0.51,3.91,-5.13,-3.66,220,291,391,436,345
1748,0.57,0.65,0.5,-0.73,-2.5,-4.7,222,289,394,441,345
1749,0.61,0.63,0.48,-2.5,-2.99,-1.89,220,289,392,431,346
1750,0.61,0.64,0.48,1.71,-0.98,-4.94,221,284,391,431,343
1751,0.61,0.62,0.49,2.69,-1.1,-4.7,221,287,391,437,343
1752,0.56,0.64,0.49,1.89,-1.89,-7.87,217,284,396,436,344
1753,0.56,0.68,0.5,5.37,-1.28,-14.22,223,287,394,433,348
1754,0.48,0.73,0.5,-2.44,3.17,-16.78,221,288,390,440,344
1755,0.46,0.75,0.48,-4.82,-3.42,-10.99,223,287,390,436,344
1756,0.3,0.71,0.47,10.38,5.0,-22.16,222,287,390,434,346
1757,0.27,0.75,0.56,-11.66,-3.54,-13.85,220,288,391,439,348
1758,0.18,0.72,0.59,-21.79,-8.36,-4.09,219,282,393,438,345
1759,0.27,0.74,0.57,-7.45,-13.67,-4.94,214,282,394,430,336
1760,0.27,0.72,0.66,-4.7,-4.58,-0.43,224,282,395,433,342
1761,0.27,0.78,0.64,-3.91,7.57,-8.18,216,283,393,437,343
1762,0.25,0.75,0.64,5.19,-2.69,-1.22,223,281,393,438,343
1763,0.27,0.76,0.61,-1.04,-3.42,-2.01,221,277,393,436,343
1764,0.28,0.75,0.62,1.53,-2.93,0.0,210,277,391,436,341
1765,0.27,0.75,0.62,2.69,-4.09,0.37,216,284,394,433,346
1766,0.29,0.74,0.6,-1.83,-2.26,-5.0,221,283,393,440,347
1767,0.29,0.74,0.62,2.26,-3.6,3.54,220,282,392,443,346
1768,0.29,0.74,0.61,-0.79,-4.94,1.95,244,282,394,433,345
1769,0.32,0.74,0.61,1.22,-4.39,0.31,225,282,393,435,346
1770,0.31,0.73,0.61,1.1,-4.46,-2.01,224,284,394,437,344
1771,0.31,0.74,0.62,-1.28,-4.15,-4.09,221,283,392,434,347
1772,0.3,0.71,0.59,-5.86,-1.04,1.95,221,283,384,436,345
1773,0.26,0.68,0.65,-9.22,-0.92,0.31,225,282,395,431,342
1774,0.27,0.64,0.7,-8.3,-7.93,1.53,223,284,394,432,346
1775,0.28,0.64,0.72,5.07,10.01,7.32,223,285,396,431,345
1776,0.35,0.69,0.71,-1.28,-9.89,-2.14,223,288,394,440,347
1777,0.35,0.57,0.67,-23.56,-8.61,7.69,221,287,394,436,346
1778,0.36,0.58,0.78,4.52,-4.88,8.91,224,284,393,435,346
1779,0.39,0.67,0.76,9.16,-6.77,6.71,222,285,393,436,348
1780,0.46,0.53,0.77,-14.95,-24.41,2.75,222,287,394,436,349
1781,0.24,0.52,0.8,3.48,-15.01,10.93,221,277,398,437,347
1782,0.43,0.51,0.7,-17.4,-6.16,-14.28,223,284,398,426,347
1783,0.37,0.55,0.77,-14.1,-33.57,9.7,226,287,394,431,347
1784,0.51,0.54,0.78,-6.04,5.92,6.77,225,284,396,437,348
1785,0.54,0.45,0.78,2.08,-4.46,1.53,225,285,391,435,347
1786,0.55,0.44,0.74,-8.42,2.2,-15.01,224,286,391,432,348
1787,0.38,0.5,0.79,5.55,11.47,-30.27,221,277,394,428,344
1788,0.45,0.44,0.61,0.06,10.99,-3.36,225,282,398,431,346
1789,0.55,0.43,0.64,-5.8,-29.48,-4.15,223,285,396,426,343
1790,0.71,0.5,0.63,24.48,-16.6,6.96,219,283,409,428,347
1791,0.43,0.39,0.59,-9.52,-15.81,8.61,220,283,394,427,342
1792,0.56,0.41,0.68,-27.4,-9.58,14.34,228,284,397,431,350
1793,0.66,0.6,0.76,20.02,-2.93,2.44,224,285,395,426,342
1794,0.43,0.46,0.75,20.63,-32.53,10.74,224,281,396,431,346
1795,0.74,0.49,0.63,-30.27,-7.14,0.43,223,287,397,427,350
1796,0.68,0.48,0.66,21.18,25.15,-22.83,222,283,398,425,346
1797,0.59,0.42,0.63,-5.86,-8.3,-6.04,221,286,392,431,347
1798,0.6,0.45,0.69,1.46,-13.43,14.47,220,284,393,434,346
1799,0.58,0.34,0.58,-6.53,8.97,-1.1,222,287,394,431,341
1800,0.58,0.3,0.75,-3.23,-4.7,34.79,213,283,397,429,348
1801,0.63,0.2,0.67,14.34,-21.85,8.73,221,282,396,427,351
1802,0.73,0.11,0.65,0.55,-13.79,-10.68,213,282,394,426,349
1803,0.48,0.2,0.75,6.9,22.71,-39.86,219,282,398,432,349
1804,0.49,0.43,0.75,-8.36,-14.16,-35.03,220,281,398,434,349
1805,0.4,0.44,0.69,2.62,-3.05,-7.63,215,279,397,428,345
1806,0.23,0.62,0.55,70.25,28.63,9.58,215,277,403,437,345
1807,0.31,0.63,0.39,39.0,14.83,13.06,214,279,405,442,346
1808,0.42,0.81,0.41,29.36,10.68,13.67,218,281,402,448,343
1809,0.44,0.71,0.39,2.44,2.01,2.75,217,279,405,451,342
1810,0.38,0.73,0.34,6.84,-5.86,-4.27,215,281,402,452,345
1811,0.35,0.8,0.34,-7.39,-24.17,-2.38,216,283,406,453,345
1812,0.26,0.87,0.37,-15.08,-10.93,-17.46,214,285,408,447,342
1813,0.34,0.94,0.37,-4.21,-12.15,-1.59,220,277,408,456,347
1814,0.32,0.8,0.36,-0.49,1.28,13.31,218,287,405,443,344
1815,0.48,0.7,0.33,-6.04,-1.34,-0.12,223,278,404,450,348
1816,0.42,0.84,0.41,-9.58,-5.19,-4.03,217,285,409,447,342
1817,0.36,0.88,0.5,-11.9,-4.94,-21.67,205,281,405,446,344
1818,0.38,0.78,0.46,-15.2,-15.2,-9.09,215,281,407,451,336
1819,0.33,0.83,0.5,4.21,3.66,-7.08,219,282,408,462,347
1820,0.29,0.79,0.47,6.29,1.28,-5.62,222,282,400,444,347
1821,0.34,0.83,0.44,-0.73,-5.19,-0.98,215,282,407,451,338
1822,0.29,0.82,0.49,-3.42,-8.54,0.24,216,283,407,447,339
1823,0.33,0.82,0.49,-5.74,-8.54,-0.67,219,281,405,449,345
1824,0.36,0.82,0.49,0.43,-5.31,2.32,218,288,409,440,344
1825,0.32,0.73,0.5,-3.11,-9.34,3.72,218,280,402,444,340
1826,0.38,0.73,0.51,-17.33,-1.04,-15.08,216,283,408,441,344
1827,0.38,0.72,0.54,-12.21,-13.85,-5.98,216,282,407,438,340
1828,0.39,0.7,0.55,2.01,-1.34,-0.49,221,285,409,445,344
1829,0.39,0.7,0.56,-0.18,-3.6,-5.07,219,284,408,443,339
1830,0.36,0.75,0.58,-0.06,-4.03,-8.54,217,282,404,436,339
1831,0.33,0.74,0.6,4.33,1.46,-5.37,216,283,409,442,344
1832,0.28,0.82,0.58,12.15,8.0,-10.38,222,278,403,437,351
1833,0.27,0.79,0.54,2.38,2.69,1.71,218,280,402,442,348
1834,0.25,0.8,0.55,2.38,2.5,0.31,224,280,407,442,352
1835,0.26,0.78,0.58,0.31,0.85,9.34,214,281,408,445,346
1836,0.28,0.73,0.58,-6.96,-1.34,12.94,217,282,404,436,344
1837,0.32,0.79,0.57,-4.52,0.18,-1.28,219,281,406,440,346
1838,0.37,0.76,0.57,1.28,-14.71,-1.59,219,281,406,440,343
1839,0.36,0.76,0.57,-3.17,1.16,-0.67,221,281,408,448,349
1840,0.33,0.75,0.6,5.31,-6.84,-3.05,222,279,404,438,348
1841,0.33,0.74,0.58,-3.17,-3.72,-1.22,221,284,407,442,347
1842,0.33,0.76,0.62,-0.37,-3.85,-0.06,221,300,408,432,350
1843,0.36,0.69,0.62,-0.06,-10.8,1.1,217,281,409,442,354
1844,0.39,0.7,0.58,-0.37,-2.14,-5.55,218,284,408,446,346
1845,0.47,0.74,0.61,2.75,-3.78,-5.13,219,288,406,437,349
1846,0.42,0.72,0.58,-5.19,-5.07,-4.21,219,281,404,441,350
1847,0.39,0.69,0.61,-3.36,-5.43,5.43,204,285,408,442,345
1848,0.39,0.67,0.59,4.46,-0.06,-3.85,216,283,404,441,346
1849,0.32,0.66,0.59,-3.36,7.75,-5.37,223,286,404,441,355
1850,0.39,0.73,0.66,0.73,-0.92,-5.0,221,280,402,434,350
1851,0.33,0.67,0.64,3.3,-4.82,-2.5,219,277,403,438,347
1852,0.34,0.67,0.61,14.59,-10.93,-6.1,222,267,404,441,349
1853,0.34,0.75,0.5,14.95,-3.48,-7.08,216,272,411,445,353
1854,0.36,0.93,0.36,33.81,2.26,-25.02,225,282,412,445,352
1855,0.12,0.93,0.19,11.11,0.85,-18.98,213,274,411,449,350
1856,0.16,1.0,0.14,8.54,-6.35,-4.64,214,278,410,458,349
1857,0.1,0.97,0.18,-15.87,0.06,0.37,216,280,404,452,347
1858,0.09,0.95,0.16,-1.77,-1.1,-0.24,224,274,408,454,353
1859,0.09,0.96,0.19,5.8,-3.3,-3.85,216,273,406,453,351
1860,0.12,0.95,0.17,-3.48,-12.08,2.56,216,276,410,456,349
1861,0.09,0.79,0.22,-54.99,-4.03,30.52,214,278,408,440,346
1862,0.19,0.69,0.61,-72.27,21.67,-16.05,217,277,405,444,342
1863,0.3,0.58,0.74,-11.11,15.08,-19.41,215,281,403,427,340
1864,0.27,0.68,0.7,22.77,-8.97,8.67,216,280,401,436,340
1865,0.29,0.72,0.7,-5.07,-9.16,7.2,215,280,403,443,339
1866,0.25,0.67,0.71,-8.48,-8.85,-0.92,218,281,403,438,341
1867,0.27,0.65,0.72,-3.48,-4.03,-6.29,218,281,404,435,340
1868,0.27,0.68,0.72,1.53,-4.64,-2.14,217,281,404,435,344
1869,0.28,0.67,0.72,-0.43,-3.97,-3.17,228,280,404,435,338
1870,0.25,0.66,0.74,-0.61,-0.18,-3.97,219,292,405,437,342
1871,0.25,0.67,0.73,2.56,0.85,-5.55,216,286,401,433,338
1872,0.27,0.65,0.7,4.46,-0.49,-1.83,220,284,402,439,344
1873,0.26,0.67,0.72,-2.5,-6.16,-4.03,220,282,404,436,344
1874,0.29,0.65,0.7,-4.46,-2.87,-4.58,220,279,403,438,343
1875,0.28,0.67,0.71,-0.18,-3.17,-3.11,219,293,402,429,339
1876,0.28,0.67,0.71,-0.55,-3.36,-2.87,221,279,404,435,341
1877,0.26,0.66,0.71,0.43,-2.14,-2.2,221,278,401,433,341
1878,0.27,0.71,0.72,-2.62,-3.11,-2.32,219,283,395,432,340
1879,0.32,0.67,0.71,-2.62,-3.97,2.87,218,276,401,438,340
1880,0.32,0.67,0.73,1.59,-3.11,-4.88,216,282,400,433,344
1881,0.31,0.64,0.72,-0.37,-5.13,-0.79,215,275,400,428,348
1882,0.34,0.62,0.7,-1.34,-2.93,-0.06,219,280,400,434,343
1883,0.31,0.59,0.71,-2.38,-3.78,1.83,220,282,415,435,339
1884,0.33,0.6,0.71,-0.06,-7.26,2.5,219,277,399,437,344
1885,0.36,0.61,0.72,-1.1,-3.36,-4.03,220,279,402,433,345
1886,0.36,0.62,0.72,1.4,-3.3,-2.26,222,279,397,434,342
1887,0.36,0.61,0.72,0.43,-3.23,-3.42,221,277,399,431,343
1888,0.36,0.61,0.73,0.67,-2.56,-2.93,208,281,391,423,342
1889,0.38,0.6,0.73,-0.31,1.46,-4.09,224,280,396,425,342
1890,0.34,0.58,0.71,-4.46,-0.73,-0.55,219,278,388,431,343
1891,0.39,0.58,0.76,1.22,-6.96,-4.27,225,279,392,429,341
1892,0.44,0.65,0.76,0.24,-10.38,4.58,216,282,392,425,343
1893,0.43,0.49,0.7,-0.12,-3.85,8.73,221,277,392,429,343
1894,0.52,0.43,0.73,-7.32,-8.0,6.35,223,279,399,430,343
1895,0.47,0.49,0.76,4.76,-2.56,14.53,217,281,394,424,344
1896,0.52,0.39,0.75,-0.12,-11.47,0.43,222,271,391,424,345
1897,0.49,0.44,0.77,-3.48,-3.36,-5.07,231,272,391,422,343
1898,0.5,0.44,0.75,-3.36,-0.18,-8.54,221,281,397,430,346
1899,0.53,0.45,0.75,5.92,-2.44,-9.4,223,282,392,420,341
1900,0.42,0.46,0.74,-3.72,-11.41,-2.5,220,279,394,428,347
1901,0.46,0.43,0.72,-1.59,-5.31,4.64,223,282,392,429,341
1902,0.5,0.5,0.72,-1.65,1.28,7.93,214,282,392,420,343
1903,0.52,0.45,0.75,-4.46,-4.27,-3.54,223,281,392,429,346
