,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1035,0.83,-0.4,-0.39,-6.04,-2.5,1.1,415,226,169,450,359
1036,0.8,-0.43,-0.38,-0.37,-3.85,-2.2,419,227,169,446,359
1037,0.82,-0.4,-0.42,-5.8,-0.24,0.24,416,226,171,445,358
1038,0.8,-0.42,-0.41,-3.11,-1.1,-1.89,416,236,167,451,359
1039,0.82,-0.4,-0.43,-2.01,-3.78,0.18,417,228,169,453,359
1040,0.82,-0.41,-0.39,-2.38,2.62,-0.79,415,232,170,448,355
1041,0.83,-0.4,-0.4,0.18,-2.87,-1.53,415,231,173,447,359
1042,0.81,-0.41,-0.39,-0.73,-1.71,-2.08,415,231,173,452,359
1043,0.81,-0.4,-0.39,-0.24,-5.0,-4.09,419,239,166,448,361
1044,0.81,-0.38,-0.41,0.43,-2.14,-2.32,414,229,173,446,359
1045,0.82,-0.39,-0.42,-0.18,-3.17,-0.12,416,229,174,449,359
1046,0.83,-0.4,-0.41,-1.53,-2.93,-4.64,417,230,173,452,359
1047,0.82,-0.42,-0.39,0.85,-2.14,-1.89,416,229,174,453,356
1048,0.81,-0.43,-0.39,0.24,-2.26,-2.01,412,233,169,450,360
1049,0.81,-0.44,-0.36,-6.29,5.0,2.62,417,233,175,450,361
1050,0.84,-0.41,-0.38,-5.8,3.85,1.46,414,232,175,450,359
1051,0.86,-0.37,-0.34,-1.59,-2.62,-6.59,413,236,171,445,361
1052,0.87,-0.36,-0.34,-1.34,-1.83,1.59,412,231,175,450,359
1053,0.85,-0.38,-0.34,-0.73,-3.05,-2.44,411,237,175,449,359
1054,0.86,-0.37,-0.36,1.16,-2.87,-3.48,419,232,175,453,357
1055,0.84,-0.39,-0.35,2.38,-2.62,-1.04,411,235,177,453,359
1056,0.84,-0.39,-0.38,1.65,-1.83,-3.6,412,235,176,450,360
1057,0.85,-0.39,-0.36,2.01,-3.11,-1.59,418,234,174,444,359
1058,0.84,-0.4,-0.42,20.08,-33.45,-8.3,414,234,175,449,358
1059,0.83,-0.4,-0.42,0.67,-4.15,-5.43,410,236,170,444,349
1060,0.8,-0.39,-0.39,-1.59,-0.73,-2.75,412,235,176,450,358
1061,0.83,-0.4,-0.41,1.83,-2.5,-1.04,414,236,173,447,357
1062,0.81,-0.41,-0.41,0.31,-1.53,-2.81,412,234,175,445,359
1063,0.82,-0.41,-0.4,1.28,-2.32,-1.1,412,234,174,452,359
1064,0.82,-0.42,-0.39,0.98,-2.38,-1.83,414,234,173,453,360
1065,0.81,-0.42,-0.39,0.06,-2.87,-1.59,410,240,169,450,362
1066,0.82,-0.42,-0.4,-1.77,-1.22,-1.83,413,237,176,452,361
1067,0.82,-0.41,-0.39,-1.1,-2.93,-3.48,409,237,171,448,360
1068,0.83,-0.39,-0.4,0.0,-2.44,-1.83,413,234,176,452,360
1069,0.83,-0.4,-0.39,-0.55,-2.5,-1.83,411,237,173,450,361
1070,0.82,-0.42,-0.39,1.16,-2.62,-1.65,407,236,177,445,359
1071,0.81,-0.43,-0.39,2.5,-1.89,-1.1,410,236,175,451,360
1072,0.8,-0.44,-0.37,-0.37,-3.23,-2.5,407,234,177,446,362
1073,0.81,-0.42,-0.38,-0.37,-3.36,-3.3,411,232,174,453,361
1074,0.81,-0.43,-0.39,0.31,-3.66,-4.03,410,237,177,452,357
1075,0.82,-0.4,-0.4,0.43,-2.81,-3.17,408,234,177,452,360
1076,0.81,-0.39,-0.39,2.14,-1.46,-1.4,410,235,175,452,358
1077,0.82,-0.41,-0.39,-0.12,-1.89,-1.65,409,238,177,449,362
1078,0.8,-0.44,-0.37,1.4,-3.78,-2.08,409,238,175,449,360
1079,0.83,-0.39,-0.4,1.1,-3.36,-3.42,409,239,177,448,358
1080,0.83,-0.4,-0.4,1.1,-2.38,-3.54,409,238,174,450,360
1081,0.83,-0.4,-0.39,-1.4,-2.99,-3.72,406,235,178,451,361
1082,0.83,-0.39,-0.39,-0.79,-1.4,-4.09,411,235,179,449,360
1083,0.85,-0.36,-0.42,-0.12,-0.79,-6.47,407,236,173,450,358
1084,0.83,-0.4,-0.38,-0.67,-3.91,-1.95,412,237,179,456,361
1085,0.83,-0.39,-0.38,0.61,-1.89,-3.05,411,236,178,449,361
1086,0.82,-0.41,-0.38,1.53,-2.01,-2.01,404,239,177,450,360
1087,0.83,-0.41,-0.38,0.18,-2.87,-2.38,408,235,175,449,363
1088,0.81,-0.41,-0.36,0.85,-3.72,-2.75,410,239,177,460,361
1089,0.84,-0.39,-0.38,0.49,-3.72,-4.15,409,237,180,449,360
1090,0.84,-0.38,-0.38,0.12,-3.66,-3.72,414,243,176,451,361
1091,0.84,-0.38,-0.38,0.85,-2.14,-1.89,408,239,180,452,352
1092,0.84,-0.39,-0.38,0.43,-2.26,-2.56,409,237,181,454,359
1093,0.84,-0.39,-0.38,0.55,-2.81,-2.87,407,253,179,447,359
1094,0.82,-0.4,-0.36,0.79,-3.72,-2.75,407,238,177,451,361
1095,0.84,-0.39,-0.37,-1.1,-3.42,-4.33,407,237,175,446,360
1096,0.84,-0.38,-0.38,-1.16,-2.99,-3.72,407,239,180,449,361
1097,0.83,-0.39,-0.38,1.65,-2.93,-1.34,413,237,179,454,361
1098,0.84,-0.39,-0.37,-0.24,-1.16,-1.4,406,241,179,452,363
1099,0.84,-0.39,-0.38,0.73,-2.5,-1.04,405,238,174,449,362
1100,0.85,-0.38,-0.37,0.61,-2.62,-3.05,407,240,180,455,362
1101,0.84,-0.39,-0.37,0.12,-2.75,-2.99,408,237,181,452,361
1102,0.84,-0.37,-0.37,-1.53,-3.66,-3.23,407,236,177,454,361
1103,0.84,-0.38,-0.38,0.55,-3.36,-3.3,406,236,178,450,370
1104,0.83,-0.38,-0.39,1.1,-2.38,-1.22,400,238,177,450,360
1105,0.83,-0.39,-0.38,-0.67,-2.62,-2.2,408,240,181,462,360
1106,0.84,-0.39,-0.38,-0.24,-2.44,-2.08,410,235,178,446,361
1107,0.84,-0.39,-0.38,-0.37,-2.93,-1.46,406,241,178,451,361
1108,0.84,-0.39,-0.37,-0.24,-2.75,-2.14,405,241,179,451,362
1109,0.84,-0.39,-0.38,0.0,-3.11,-2.08,406,240,179,451,363
1110,0.84,-0.38,-0.37,1.1,-2.87,-2.26,408,236,179,451,362
1111,0.83,-0.38,-0.37,2.08,-2.44,-1.53,405,238,177,455,361
1112,0.84,-0.39,-0.37,2.01,-4.33,-1.77,445,242,182,451,360
1113,0.84,-0.39,-0.38,-0.79,-3.17,-1.59,402,241,179,451,361
1114,0.85,-0.38,-0.38,-0.18,-3.6,-2.99,406,241,183,446,361
1115,0.84,-0.37,-0.39,0.61,-2.93,-1.59,406,241,178,444,361
1116,0.83,-0.39,-0.38,-0.06,-2.08,-1.89,406,236,178,450,360
1117,0.83,-0.4,-0.37,-1.22,-1.83,-2.93,406,240,181,448,361
1118,0.83,-0.4,-0.37,0.55,-2.56,-1.95,406,238,176,452,363
1119,0.83,-0.42,-0.38,1.04,-3.23,-2.69,407,236,180,453,363
1120,0.83,-0.41,-0.37,0.18,-3.11,-3.91,406,239,179,451,364
1121,0.83,-0.4,-0.37,0.73,-3.42,-3.05,400,239,179,448,359
1122,0.83,-0.39,-0.38,-0.67,-3.36,-2.69,405,239,185,451,363
1123,0.83,-0.39,-0.38,1.04,-2.44,-1.59,406,237,180,455,361
1124,0.83,-0.39,-0.38,1.1,-2.26,-2.32,407,238,180,451,364
1125,0.83,-0.4,-0.38,0.73,-2.62,-1.59,407,239,181,452,363
1126,0.82,-0.41,-0.38,1.04,-2.38,-2.14,407,240,180,455,362
1127,0.83,-0.41,-0.37,0.79,-2.81,-2.32,405,241,179,450,364
1128,0.83,-0.41,-0.38,0.06,-3.85,-3.42,403,236,180,453,359
1129,0.83,-0.4,-0.38,0.31,-4.27,-5.0,402,242,182,451,359
1130,0.84,-0.39,-0.38,0.79,-2.87,-2.99,408,238,180,452,364
1131,0.83,-0.39,-0.37,0.61,-1.22,-1.34,405,240,180,455,361
1132,0.83,-0.39,-0.38,1.1,-2.62,-2.08,404,239,179,450,352
1133,0.83,-0.41,-0.37,0.37,-2.44,-1.1,406,240,178,451,362
1134,0.83,-0.41,-0.37,0.06,-2.56,-2.08,405,240,182,452,364
1135,0.84,-0.4,-0.37,0.0,-2.5,-1.46,410,238,182,455,361
1136,0.83,-0.4,-0.37,0.12,-2.93,-2.69,403,239,178,455,363
1137,0.83,-0.4,-0.37,-0.73,-2.69,-3.48,406,240,181,449,362
1138,0.84,-0.38,-0.37,0.67,-3.48,-3.6,406,239,181,452,363
1139,0.85,-0.38,-0.38,0.55,-2.62,-2.62,410,242,181,455,362
1140,0.84,-0.39,-0.38,1.83,-2.93,-2.08,407,238,182,452,363
1141,0.83,-0.39,-0.39,0.24,-2.38,-1.1,406,240,182,449,362
1142,0.83,-0.41,-0.38,-0.37,-2.32,-0.79,406,242,180,451,363
1143,0.82,-0.41,-0.37,0.37,-2.38,-0.55,408,239,180,454,362
1144,0.84,-0.41,-0.38,0.0,-3.17,-2.32,405,240,182,447,361
1145,0.84,-0.4,-0.38,-0.37,-3.97,-2.69,407,240,180,456,364
1146,0.84,-0.4,-0.37,0.55,-3.42,-3.66,405,243,182,450,362
1147,0.84,-0.38,-0.38,0.49,-3.3,-3.42,406,242,185,451,365
1148,0.83,-0.39,-0.38,1.89,-2.14,-1.34,405,240,180,446,362
1149,0.83,-0.4,-0.38,0.43,-2.14,-1.59,409,239,185,447,366
1150,0.82,-0.41,-0.37,0.79,-2.81,-2.14,406,243,184,449,358
1151,0.84,-0.41,-0.37,0.18,-3.05,-1.71,406,243,185,451,363
1152,0.83,-0.41,-0.37,0.18,-3.72,-3.48,402,243,182,450,364
1153,0.84,-0.4,-0.37,0.31,-4.09,-4.39,408,238,182,451,361
1154,0.84,-0.39,-0.39,1.16,-3.42,-4.58,405,238,184,446,364
1155,0.84,-0.39,-0.38,1.16,-2.38,-2.08,442,242,181,450,366
1156,0.83,-0.4,-0.37,1.46,-2.87,-2.81,406,241,179,452,362
1157,0.83,-0.4,-0.38,0.24,-2.5,-1.95,414,244,180,451,361
1158,0.83,-0.41,-0.38,-0.06,-2.32,-2.01,409,241,181,457,364
1159,0.83,-0.41,-0.37,0.61,-2.93,-2.32,405,239,180,446,360
1160,0.84,-0.4,-0.38,-0.31,-3.23,-3.66,406,243,183,455,364
1161,0.84,-0.4,-0.37,-0.79,-3.85,-3.66,407,241,185,451,364
1162,0.84,-0.39,-0.38,0.12,-3.54,-3.72,405,244,181,455,363
1163,0.84,-0.39,-0.38,1.77,-2.14,-1.22,406,241,185,447,365
1164,0.83,-0.4,-0.37,1.04,-2.75,-2.08,406,241,184,450,363
1165,0.82,-0.4,-0.38,1.28,-2.32,-1.46,403,242,184,451,363
1166,0.82,-0.42,-0.37,-0.24,-2.99,-3.23,405,244,184,455,364
1167,0.82,-0.41,-0.38,-0.43,-3.97,-3.36,407,242,183,448,363
1168,0.83,-0.39,-0.39,0.12,-3.23,-3.66,404,243,182,451,363
1169,0.84,-0.39,-0.39,0.61,-2.26,-0.31,406,245,182,450,366
1170,0.83,-0.4,-0.38,-0.37,-2.38,-1.04,406,245,185,450,363
1171,0.83,-0.41,-0.38,1.34,-3.11,-2.01,405,239,196,451,360
1172,0.83,-0.41,-0.37,0.12,-2.56,-2.38,407,242,183,452,363
1173,0.82,-0.41,-0.37,-0.18,-2.38,-2.69,407,245,183,455,359
1174,0.82,-0.41,-0.37,0.79,-3.48,-3.17,406,244,184,447,366
1175,0.82,-0.41,-0.38,0.31,-3.17,-3.23,407,243,185,451,361
1176,0.83,-0.4,-0.38,-0.49,-2.99,-3.78,405,243,179,453,362
1177,0.84,-0.39,-0.38,0.49,-2.69,-2.08,409,240,185,455,369
1178,0.84,-0.39,-0.38,0.55,-2.62,-1.34,405,242,183,446,361
1179,0.83,-0.4,-0.38,1.89,-2.5,-2.14,406,243,182,451,362
1180,0.83,-0.41,-0.37,0.18,-2.93,-2.5,405,246,184,452,359
1181,0.82,-0.41,-0.37,0.43,-2.75,-1.34,406,245,190,450,363
1182,0.82,-0.41,-0.37,0.12,-2.69,-2.14,407,241,183,449,362
1183,0.82,-0.41,-0.38,0.49,-3.36,-3.97,406,244,185,456,365
1184,0.83,-0.4,-0.37,-0.55,-3.23,-2.62,405,246,187,450,364
1185,0.84,-0.39,-0.39,0.79,-2.87,-2.26,404,243,181,451,364
1186,0.84,-0.39,-0.37,-0.67,-2.56,-1.65,406,245,184,455,363
1187,0.83,-0.4,-0.37,0.67,-2.87,-1.71,404,243,188,446,361
1188,0.83,-0.41,-0.37,0.55,-2.93,-2.5,408,240,187,456,360
1189,0.84,-0.4,-0.37,0.43,-2.81,-2.56,402,246,185,451,363
1190,0.83,-0.41,-0.37,1.46,-3.6,-3.48,405,244,197,449,359
1191,0.83,-0.41,-0.38,-0.49,-3.42,-4.15,403,246,185,451,363
1192,0.82,-0.4,-0.38,-0.18,-2.99,-2.32,405,246,183,446,362
1193,0.83,-0.4,-0.39,0.49,-2.56,-0.79,407,246,189,455,364
1194,0.83,-0.4,-0.37,1.46,-2.26,-2.81,406,243,188,452,362
1195,0.83,-0.4,-0.37,0.85,-2.93,-2.5,400,243,186,450,363
1196,0.84,-0.41,-0.37,-0.37,-2.56,-3.48,426,245,184,452,373
1197,0.84,-0.41,-0.37,0.98,-3.11,-2.93,407,241,186,456,362
1198,0.83,-0.4,-0.37,0.12,-3.48,-4.21,405,244,190,453,365
1199,0.83,-0.39,-0.37,0.43,-3.6,-3.72,407,247,181,455,363
1200,0.84,-0.39,-0.38,-0.12,-3.72,-3.91,406,244,188,453,361
1201,0.83,-0.39,-0.37,0.79,-2.32,-1.59,408,242,187,452,363
1202,0.83,-0.4,-0.37,0.67,-2.38,-1.83,405,244,186,452,363
1203,0.83,-0.41,-0.37,0.85,-2.44,-2.01,406,246,186,452,363
1204,0.83,-0.41,-0.38,0.24,-2.75,-1.89,411,245,187,451,375
1205,0.82,-0.42,-0.37,0.24,-2.81,-2.62,405,252,186,454,363
1206,0.83,-0.4,-0.39,-0.98,-4.03,-4.03,406,244,185,450,363
1207,0.83,-0.4,-0.37,1.53,-4.46,-4.76,408,246,187,456,361
1208,0.83,-0.4,-0.37,0.79,-2.93,1.46,406,244,184,453,363
1209,0.84,-0.39,-0.39,2.62,-1.89,-1.71,405,244,185,446,365
1210,0.84,-0.39,-0.38,0.49,-3.17,-2.08,405,244,187,456,362
1211,0.82,-0.41,-0.37,1.46,-3.78,-2.44,406,246,186,453,365
1212,0.82,-0.4,-0.38,0.0,-3.72,-4.03,405,246,187,448,366
1213,0.81,-0.43,-0.4,0.18,-2.75,0.0,408,243,187,446,364
1214,0.82,-0.42,-0.38,0.61,-2.44,-2.14,407,244,187,457,363
1215,0.83,-0.42,-0.37,0.24,-2.5,-1.46,400,241,182,448,360
1216,0.83,-0.4,-0.38,0.31,-2.56,-2.44,403,244,188,453,367
1217,0.83,-0.41,-0.37,-0.24,-2.56,-2.56,407,246,186,450,363
1218,0.83,-0.41,-0.37,0.06,-2.38,-1.59,405,242,187,448,361
1219,0.82,-0.42,-0.38,0.67,-3.11,-3.05,404,245,186,453,361
1220,0.82,-0.41,-0.38,-0.24,-3.17,-3.6,404,247,188,463,366
1221,0.82,-0.4,-0.38,-0.85,-2.5,-3.11,405,244,194,455,365
1222,0.83,-0.39,-0.39,0.79,-2.99,-1.95,407,244,188,451,362
1223,0.83,-0.41,-0.37,2.01,-2.56,0.31,412,247,191,451,375
1224,0.81,-0.42,-0.37,-2.99,-2.69,-2.93,405,243,185,449,364
1225,0.81,-0.42,-0.37,1.46,-3.85,-2.5,414,242,188,453,362
1226,0.83,-0.41,-0.37,1.59,-2.56,-3.66,393,245,187,456,362
1227,0.83,-0.41,-0.38,-0.06,-2.87,-2.01,403,246,187,457,364
1228,0.83,-0.41,-0.37,-0.18,-4.15,-2.99,407,252,188,452,364
1229,0.86,-0.37,-0.41,-3.48,-3.91,-3.42,412,248,188,452,363
1230,0.82,-0.4,-0.38,-1.22,-2.44,-0.49,405,244,188,454,366
1231,0.81,-0.43,-0.37,2.99,-3.42,-4.09,405,245,187,452,362
1232,0.82,-0.41,-0.38,2.38,-1.89,-0.37,402,247,189,449,364
1233,0.82,-0.42,-0.38,0.98,-2.44,-0.92,405,244,186,453,363
1234,0.81,-0.42,-0.38,-0.12,-2.69,-1.77,405,248,188,457,366
1235,0.82,-0.42,-0.38,-0.24,-2.75,-2.08,408,245,188,457,360
1236,0.82,-0.42,-0.37,0.92,-3.17,-2.44,405,244,187,457,363
1237,0.82,-0.42,-0.39,0.92,-3.3,-2.26,403,245,189,451,363
1238,0.81,-0.41,-0.37,1.22,-3.05,-2.26,405,244,185,453,361
1239,0.83,-0.41,-0.38,0.49,-3.3,-3.66,405,245,190,448,361
1240,0.83,-0.41,-0.38,0.18,-2.99,-2.62,410,247,192,454,363
1241,0.82,-0.41,-0.38,1.16,-2.81,-2.32,403,245,189,448,366
1242,0.82,-0.42,-0.38,0.92,-2.75,-2.87,407,245,183,452,359
1243,0.83,-0.42,-0.39,-0.06,-1.71,0.55,406,246,186,456,364
1244,0.82,-0.42,-0.37,-2.01,-1.71,-1.46,408,246,189,455,363
1245,0.83,-0.42,-0.37,1.1,-3.36,-2.81,408,245,185,452,364
1246,0.82,-0.42,-0.38,3.78,-3.3,-3.17,405,246,187,454,364
1247,0.85,-0.4,-0.35,-0.49,-1.77,-2.87,408,247,190,453,364
1248,0.84,-0.4,-0.37,0.98,-2.38,-1.53,407,246,189,448,361
1249,0.83,-0.41,-0.36,1.59,-2.75,-2.38,405,242,188,450,364
1250,0.83,-0.42,-0.38,0.06,-3.3,-4.33,405,245,184,451,363
1251,0.82,-0.41,-0.37,-0.92,-3.05,-3.97,407,245,184,453,360
1252,0.83,-0.4,-0.38,-0.06,-2.93,-2.32,421,245,186,453,361
1253,0.83,-0.4,-0.39,0.98,-2.56,-1.34,404,246,187,456,365
1254,0.82,-0.41,-0.39,2.38,-2.56,-1.34,407,246,186,456,362
1255,0.83,-0.41,-0.38,-0.31,-2.5,-1.28,406,245,189,450,362
1256,0.82,-0.41,-0.37,0.79,-3.23,-2.2,406,245,185,457,360
1257,0.83,-0.41,-0.37,0.0,-2.38,-1.89,405,245,185,454,364
1258,0.83,-0.41,-0.37,0.49,-2.99,-2.26,405,246,186,452,371
1259,0.82,-0.42,-0.37,0.12,-3.66,-3.36,404,246,187,452,363
1260,0.83,-0.4,-0.37,1.59,-3.91,-3.54,405,246,190,453,363
1261,0.84,-0.4,-0.37,-0.79,-1.71,0.49,405,256,189,457,365
1262,0.82,-0.42,-0.36,0.31,-2.14,-1.77,404,249,188,453,363
1263,0.84,-0.41,-0.37,-1.22,-3.36,-2.38,400,245,189,451,363
1264,0.84,-0.41,-0.37,0.79,-4.46,-5.25,401,250,190,445,360
1265,0.87,-0.37,-0.39,-1.1,-4.27,-4.94,401,248,188,456,363
1266,0.84,-0.39,-0.37,-4.82,-2.26,-7.87,398,245,185,450,366
1267,0.84,-0.39,-0.38,0.31,-4.03,-5.07,407,249,189,447,364
1268,0.85,-0.37,-0.38,0.49,-2.56,-4.52,401,249,188,456,363
1269,0.85,-0.37,-0.38,1.53,-3.85,-3.3,397,250,188,452,363
1270,0.84,-0.37,-0.37,2.26,-3.6,-3.05,397,247,189,452,362
1271,0.84,-0.39,-0.37,-0.85,-1.4,-1.53,396,248,193,451,363
1272,0.84,-0.39,-0.38,0.61,-2.2,-0.61,396,249,189,452,366
1273,0.84,-0.39,-0.38,0.61,-2.5,-2.32,397,249,189,448,363
1274,0.83,-0.4,-0.37,0.92,-2.56,-0.85,397,248,190,447,363
1275,0.85,-0.38,-0.36,0.18,-3.05,-3.78,398,249,189,451,363
1276,0.86,-0.36,-0.38,1.28,-2.75,-1.16,399,248,187,456,362
1277,0.83,-0.39,-0.36,0.18,-3.6,0.18,398,248,184,462,363
1278,0.81,-0.41,-0.38,1.46,-2.44,-0.55,397,246,187,457,366
1279,0.83,-0.4,-0.37,0.0,-2.32,-1.95,399,256,190,454,363
1280,0.83,-0.4,-0.37,0.12,-2.38,-1.95,393,243,188,457,364
1281,0.84,-0.39,-0.38,0.37,-4.03,-4.33,397,246,189,453,365
1282,0.83,-0.38,-0.38,0.73,-4.21,-1.83,396,247,190,453,365
1283,0.86,-0.37,-0.38,2.81,-1.89,0.12,395,252,187,449,367
1284,0.84,-0.4,-0.37,0.61,-2.87,-3.17,400,247,184,452,362
1285,0.84,-0.4,-0.37,-0.37,-2.5,-2.26,398,246,188,454,361
1286,0.84,-0.4,-0.37,0.73,-2.81,-3.05,398,248,187,450,367
1287,0.83,-0.4,-0.37,0.0,-4.03,-2.99,399,248,190,448,364
1288,0.86,-0.39,-0.38,-3.05,-1.77,-6.71,400,252,187,452,363
1289,0.84,-0.39,-0.37,1.71,-4.15,-2.38,397,251,196,453,363
1290,0.83,-0.41,-0.36,0.24,-2.38,-2.99,401,246,187,448,363
1291,0.83,-0.4,-0.37,-1.1,-3.97,-0.31,396,251,191,454,363
1292,0.83,-0.42,-0.37,1.95,-3.17,-2.81,400,248,192,457,365
1293,0.81,-0.44,-0.37,2.81,-4.21,0.98,399,249,192,451,362
1294,0.8,-0.46,-0.37,0.73,-2.93,-2.81,401,249,186,455,366
1295,0.8,-0.45,-0.38,0.0,-2.62,-2.44,399,246,191,455,364
1296,0.82,-0.45,-0.37,0.79,-2.62,-2.87,395,250,189,454,362
1297,0.8,-0.45,-0.37,0.49,-3.11,-1.28,399,250,191,452,367
1298,0.8,-0.46,-0.37,0.49,-2.99,-2.01,401,245,192,457,363
1299,0.8,-0.45,-0.37,-0.18,-3.36,-3.6,399,246,187,456,364
1300,0.8,-0.45,-0.37,-0.61,-3.6,-4.33,400,250,192,452,364
1301,0.81,-0.43,-0.38,1.1,-1.71,-1.53,398,251,192,455,364
1302,0.82,-0.45,-0.36,-0.61,-2.14,-2.56,399,248,186,453,369
1303,0.82,-0.44,-0.36,-0.31,-2.87,-2.5,395,258,188,452,363
1304,0.82,-0.44,-0.37,0.73,-3.3,-2.81,396,247,191,453,364
1305,0.8,-0.45,-0.37,2.01,-3.11,-1.65,397,246,192,449,366
1306,0.82,-0.44,-0.38,-0.55,-2.01,-3.48,397,247,195,454,365
1307,0.8,-0.45,-0.35,4.82,-2.99,-6.65,397,251,187,448,365
1308,0.8,-0.46,-0.36,-0.67,-2.99,-2.38,397,249,192,447,366
1309,0.84,-0.42,-0.35,-0.55,-2.14,0.18,397,248,188,451,363
1310,0.83,-0.41,-0.39,-6.16,-6.1,-4.82,400,248,191,452,365
1311,0.79,-0.42,-0.38,0.12,-3.97,-6.47,396,246,191,456,361
1312,0.85,-0.4,-0.36,2.69,0.85,-0.37,398,250,188,456,364
1313,0.81,-0.43,-0.39,0.0,-1.53,1.53,398,251,187,457,363
1314,0.83,-0.41,-0.34,2.32,0.98,-1.59,398,250,190,456,364
1315,0.82,-0.43,-0.35,4.33,-3.72,-2.14,398,246,190,456,364
1316,0.82,-0.44,-0.35,-1.28,-2.01,-1.77,397,252,190,456,366
1317,0.83,-0.44,-0.33,2.5,-2.44,-0.31,397,246,188,455,365
1318,0.81,-0.44,-0.37,2.08,-4.46,-5.13,398,253,192,456,364
1319,0.79,-0.47,-0.35,1.65,-0.55,0.73,399,252,189,455,364
1320,0.85,-0.42,-0.36,0.31,-6.29,-5.49,394,250,189,452,364
1321,0.81,-0.44,-0.37,-2.5,-5.43,-4.64,399,246,187,449,365
1322,0.82,-0.44,-0.35,3.17,-3.66,-2.93,400,249,189,452,365
1323,0.8,-0.46,-0.35,-1.1,-3.17,-1.22,397,245,191,456,362
1324,0.85,-0.42,-0.35,4.64,0.55,-1.28,397,250,192,453,365
1325,0.81,-0.44,-0.29,0.0,-3.3,-3.78,400,246,189,452,364
1326,0.82,-0.45,-0.37,0.24,-3.85,-3.11,399,251,192,456,360
1327,0.82,-0.45,-0.33,-0.98,-3.66,-2.81,396,250,187,452,364
1328,0.82,-0.44,-0.34,0.55,-2.38,-2.32,388,249,191,455,365
1329,0.82,-0.46,-0.34,0.24,-2.01,-1.83,397,249,187,453,365
1330,0.81,-0.46,-0.34,15.44,-2.5,-2.38,396,251,193,452,365
1331,0.81,-0.47,-0.34,0.92,-2.62,-2.44,395,248,190,456,361
1332,0.82,-0.47,-0.34,0.67,-2.87,-1.83,397,247,192,449,365
1333,0.8,-0.46,-0.33,0.55,-2.2,-2.14,395,252,189,451,365
1334,0.83,-0.45,-0.33,0.98,-3.85,-3.54,396,252,190,454,366
1335,0.82,-0.44,-0.34,-0.61,-2.69,-3.97,396,249,189,446,364
1336,0.82,-0.45,-0.33,2.01,-2.75,-0.61,398,249,193,447,364
1337,0.81,-0.46,-0.34,0.31,-3.36,-4.15,396,249,191,455,363
1338,0.81,-0.46,-0.34,1.34,-2.26,-1.59,397,247,190,451,363
1339,0.8,-0.47,-0.33,-0.55,-2.62,-2.5,398,252,194,450,366
1340,0.82,-0.47,-0.32,-0.79,-2.93,-1.65,398,249,190,454,361
1341,0.81,-0.47,-0.34,-0.06,-2.93,-2.75,398,253,189,453,364
1342,0.81,-0.46,-0.33,0.67,-3.6,-4.58,397,251,192,451,365
1343,0.82,-0.46,-0.34,-0.49,-3.6,-4.33,410,251,193,454,365
1344,0.82,-0.45,-0.34,-0.18,-2.81,-3.11,392,250,187,448,365
1345,0.82,-0.45,-0.34,0.31,-2.5,-1.46,396,249,184,453,366
1346,0.83,-0.46,-0.34,1.53,-2.56,-1.89,393,250,190,451,367
1347,0.82,-0.46,-0.34,0.06,-2.32,-3.36,394,248,190,447,366
1348,0.82,-0.46,-0.33,-0.43,-4.58,-5.0,398,265,193,456,364
1349,0.82,-0.44,-0.36,-0.37,-3.72,-5.55,397,251,192,446,365
1350,0.82,-0.44,-0.35,1.83,-3.6,-6.23,397,250,194,453,364
1351,0.82,-0.44,-0.34,-0.12,-3.97,-4.09,398,248,189,453,366
1352,0.82,-0.45,-0.35,0.18,-2.38,-1.59,399,249,193,451,365
1353,0.83,-0.44,-0.34,1.46,-2.99,-1.16,399,250,190,455,364
1354,0.82,-0.44,-0.37,1.1,-4.21,-4.88,397,250,193,450,365
1355,0.83,-0.43,-0.36,1.04,-2.62,-2.2,396,251,187,452,361
1356,0.81,-0.46,-0.34,0.37,-2.56,-1.89,396,249,192,452,366
1357,0.81,-0.45,-0.35,0.98,-2.32,-1.04,399,249,189,453,367
1358,0.82,-0.45,-0.35,-0.61,-2.81,-2.38,395,249,190,451,373
1359,0.83,-0.45,-0.35,-0.12,-2.93,-2.14,397,251,191,451,367
1360,0.82,-0.45,-0.35,0.73,-2.62,-2.75,397,251,196,455,365
1361,0.82,-0.45,-0.34,0.0,-2.69,-2.44,397,252,191,453,367
1362,0.81,-0.46,-0.33,0.85,-4.03,-2.44,400,248,194,456,372
1363,0.82,-0.44,-0.36,-0.61,-3.17,-4.03,397,252,190,452,364
1364,0.83,-0.44,-0.35,0.85,-2.44,-0.73,397,252,189,447,365
1365,0.83,-0.43,-0.35,0.0,-2.38,-1.16,398,255,193,457,364
1366,0.82,-0.45,-0.35,1.16,-2.26,-1.53,398,250,193,450,364
1367,0.82,-0.45,-0.34,0.18,-2.62,-2.26,397,263,190,451,365
1368,0.82,-0.45,-0.34,0.24,-2.75,-2.87,397,251,193,455,361
1369,0.82,-0.46,-0.33,1.22,-2.69,-4.46,399,251,193,455,363
1370,0.83,-0.44,-0.37,2.26,-4.15,-1.83,398,255,196,452,364
1371,0.81,-0.46,-0.35,0.73,-2.75,-2.69,403,252,193,456,365
1372,0.82,-0.46,-0.3,-1.46,-3.91,-2.87,397,252,193,450,366
