,aX,aY,aZ,gX,gY,gZ,little,ring,middle,index,thumb
1087,0.28,0.94,0.1,-2.2,-1.71,-16.85,220,277,197,455,333
1088,0.31,0.93,0.11,-0.79,-3.78,-3.36,220,278,198,459,332
1089,0.25,0.92,0.14,0.85,1.34,-1.71,219,270,205,454,332
1090,0.28,0.95,0.14,3.85,0.49,3.11,220,280,203,456,332
1091,0.33,0.93,0.14,3.66,-4.39,3.36,218,281,207,463,332
1092,0.3,0.96,0.14,1.16,-2.62,-4.33,221,272,205,462,334
1093,0.33,0.93,0.12,1.04,-1.71,-2.44,220,275,201,455,332
1094,0.33,0.93,0.14,0.73,-5.07,-0.79,217,280,204,457,332
1095,0.33,0.92,0.13,-2.5,-3.05,-1.46,219,278,203,468,331
1096,0.3,0.94,0.14,2.93,-1.22,-0.31,220,272,204,453,331
1097,0.32,0.91,0.12,-2.75,-2.99,0.43,217,280,209,455,332
1098,0.31,0.93,0.15,0.12,-5.25,-1.16,217,277,199,455,331
1099,0.31,0.93,0.14,1.04,-2.5,-2.08,218,281,208,453,332
1100,0.34,0.91,0.13,1.22,-7.93,0.61,219,279,199,458,332
1101,0.31,0.94,0.13,0.37,-1.53,-5.13,221,279,203,455,338
1102,0.32,0.94,0.13,2.14,-0.67,-1.34,222,275,200,458,332
1103,0.3,0.93,0.14,1.04,-1.16,0.0,227,275,201,451,332
1104,0.33,0.93,0.13,-0.79,-4.39,-2.56,226,278,202,454,332
1105,0.32,0.94,0.14,1.71,-2.14,-2.69,218,280,207,456,332
1106,0.33,0.96,0.11,-2.32,-2.38,-1.89,221,278,206,457,329
1107,0.32,0.94,0.12,1.28,-5.68,-3.48,220,275,201,453,336
1108,0.33,0.94,0.11,2.2,-0.37,-1.71,218,277,195,457,330
1109,0.34,0.94,0.09,-0.55,-2.2,-0.18,218,278,194,446,337
1110,0.31,0.92,0.12,-1.28,-2.14,-1.4,220,282,202,454,331
1111,0.31,0.93,0.11,-3.85,-5.55,-2.87,222,276,201,455,333
1112,0.3,0.93,0.12,-1.04,-3.05,-1.71,218,278,202,455,332
1113,0.34,0.95,0.12,1.04,-4.58,-4.88,221,282,204,452,331
1114,0.32,0.91,0.13,-2.38,-3.17,-3.66,221,282,208,465,335
1115,0.29,0.94,0.15,1.46,-1.1,-2.99,221,278,204,456,332
1116,0.25,0.93,0.14,-1.65,-2.14,-2.08,217,280,204,455,336
1117,0.28,0.93,0.16,-2.56,-3.48,-1.77,221,278,202,450,332
1118,0.26,0.91,0.15,0.18,-1.46,-8.73,218,277,197,447,327
1119,0.29,0.95,0.15,1.1,-1.16,0.12,223,279,207,450,332
1120,0.26,0.97,0.17,-0.73,-1.1,-2.14,216,276,194,454,332
1121,0.29,0.94,0.15,-1.4,-3.05,-2.2,221,277,202,459,335
1122,0.3,0.92,0.15,-0.55,-6.84,-1.89,220,284,207,456,332
1123,0.29,0.92,0.16,-1.28,-8.67,0.92,222,280,197,453,332
1124,0.31,0.94,0.16,0.06,0.79,0.79,216,278,195,459,331
1125,0.34,0.94,0.16,-2.14,-3.36,5.0,218,281,205,459,335
1126,0.37,0.9,0.17,-1.16,-2.87,-2.75,218,277,209,455,332
1127,0.37,0.9,0.2,-3.6,0.55,-3.6,219,270,208,456,334
1128,0.41,0.92,0.17,2.44,-2.14,-1.28,219,271,207,450,333
1129,0.44,0.91,0.19,1.04,0.43,-3.78,218,277,197,454,324
1130,0.39,0.92,0.21,2.38,-1.4,-4.15,220,280,204,458,332
1131,0.41,0.92,0.19,1.04,-2.2,-2.14,212,277,203,455,335
1132,0.44,0.91,0.18,-2.08,-5.74,1.71,215,278,207,450,329
1133,0.46,0.89,0.19,3.23,-0.31,-0.85,219,279,204,455,333
1134,0.5,0.86,0.18,-3.42,-3.17,0.24,220,278,203,458,334
1135,0.5,0.84,0.23,-3.85,-3.48,-3.42,214,276,205,448,333
1136,0.49,0.78,0.26,-2.08,-3.97,4.15,220,277,203,451,332
1137,0.45,0.77,0.26,-8.61,-6.71,3.85,220,278,212,441,332
1138,0.56,0.84,0.24,1.59,-0.79,-6.96,219,282,202,446,330
1139,0.52,0.79,0.23,0.12,-2.99,-0.18,219,274,208,452,333
1140,0.54,0.82,0.24,-3.54,-1.71,-5.8,220,280,204,458,331
1141,0.5,0.84,0.28,1.95,-3.97,-2.26,224,281,202,452,332
1142,0.54,0.75,0.24,3.66,-0.92,-4.46,217,279,204,446,334
1143,0.56,0.86,0.23,3.97,-1.46,-12.02,212,272,211,443,330
1144,0.51,0.89,0.25,7.51,-2.32,-5.31,217,261,209,448,331
1145,0.49,0.85,0.22,1.34,-2.5,-0.85,216,278,204,451,331
1146,0.53,0.85,0.25,-3.17,-0.31,-1.1,220,282,205,453,320
1147,0.55,0.75,0.22,-1.34,-13.73,2.87,220,279,198,450,330
1148,0.57,0.79,0.21,-0.37,-7.75,2.2,221,278,209,452,329
1149,0.52,0.81,0.21,-3.78,-5.43,-1.95,219,278,200,450,331
1150,0.62,0.82,0.17,-2.08,-7.14,-2.08,221,279,208,450,332
1151,0.61,0.79,0.17,-2.08,-13.67,12.94,218,275,204,455,328
1152,0.61,0.82,0.18,1.34,-3.54,-10.38,221,279,209,450,328
1153,0.56,0.81,0.17,-6.71,3.3,-10.74,220,276,204,451,328
1154,0.55,0.83,0.18,0.0,0.49,-0.24,221,279,204,451,328
1155,0.53,0.85,0.22,-3.05,-6.9,-4.64,217,278,205,452,333
1156,0.49,0.88,0.19,-0.37,-2.08,-10.56,219,278,200,452,333
1157,0.44,0.82,0.26,-13.0,-8.24,-0.92,217,277,210,455,325
1158,0.36,0.85,0.27,3.6,-1.89,-23.32,219,279,205,453,331
1159,0.29,0.96,0.32,6.53,-22.83,-1.16,222,273,204,451,327
1160,0.26,0.88,0.29,-11.05,-0.61,2.87,221,274,210,451,330
1161,0.34,0.92,0.27,-6.1,-4.64,0.67,217,285,206,458,335
1162,0.23,0.9,0.36,-4.15,-0.37,-1.1,217,281,194,454,332
1163,0.29,0.87,0.35,-8.97,-4.03,-3.11,222,281,205,454,329
1164,0.32,0.91,0.35,0.98,-3.54,-2.5,229,273,205,455,333
1165,0.3,0.87,0.35,-3.91,-4.15,0.12,221,280,206,452,330
1166,0.35,0.88,0.36,-3.17,-3.36,-1.77,222,283,202,455,333
1167,0.33,0.89,0.38,-5.13,-7.2,-10.13,219,275,205,455,334
1168,0.39,0.89,0.33,-2.5,-5.19,-4.21,211,280,208,454,331
1169,0.36,0.87,0.37,0.73,-4.7,0.37,219,281,210,453,332
1170,0.35,0.85,0.35,-0.18,-2.75,-2.14,222,281,203,452,332
1171,0.36,0.88,0.35,-2.75,-3.42,-3.23,219,281,208,454,336
1172,0.37,0.88,0.36,-2.2,-2.08,-6.47,217,280,208,457,332
1173,0.34,0.88,0.37,0.79,-2.26,-2.26,221,280,206,453,334
1174,0.36,0.86,0.37,1.83,-2.56,-3.97,221,275,205,453,330
1175,0.34,0.86,0.36,-1.28,-3.11,-4.46,220,285,208,452,334
1176,0.35,0.88,0.37,1.1,-2.99,-4.88,222,275,209,454,334
1177,0.35,0.87,0.36,-0.98,-4.76,-3.48,221,280,209,452,338
1178,0.34,0.89,0.35,-0.43,-2.32,-1.65,246,280,209,452,329
1179,0.36,0.86,0.34,-1.04,-1.04,-2.32,254,284,209,455,336
1180,0.34,0.85,0.35,1.59,-2.2,-1.34,217,281,211,455,335
1181,0.29,0.85,0.36,-2.5,-1.65,0.55,225,280,202,450,328
1182,0.32,0.87,0.36,0.31,-0.85,-1.89,221,279,207,455,333
1183,0.33,0.89,0.35,-0.37,-3.42,-2.32,223,282,209,443,330
1184,0.35,0.89,0.33,0.49,-1.04,-3.66,224,281,208,446,329
1185,0.32,0.88,0.35,-0.37,-2.38,-1.22,222,283,212,450,331
1186,0.34,0.88,0.34,2.5,-3.54,-3.78,221,285,206,446,329
1187,0.36,0.86,0.33,0.67,-1.59,-0.73,225,281,203,450,329
1188,0.33,0.87,0.33,2.87,-0.92,0.0,227,283,211,448,333
1189,0.33,0.87,0.33,1.1,-4.46,-1.95,219,280,207,446,332
1190,0.36,0.92,0.33,-1.83,-2.01,-3.6,261,279,208,446,324
1191,0.35,0.92,0.34,1.71,-4.46,-4.21,219,279,206,448,332
1192,0.35,0.87,0.32,4.03,-4.09,-3.42,218,282,211,453,331
1193,0.34,0.87,0.29,-0.31,-2.26,-1.16,224,277,211,450,334
1194,0.36,0.87,0.33,2.38,-4.15,-5.55,223,282,199,452,338
1195,0.36,0.87,0.32,2.14,-4.21,-2.69,221,273,210,450,333
1196,0.35,0.86,0.32,-1.34,-1.28,-2.75,222,275,208,449,334
1197,0.39,0.9,0.33,2.38,-4.64,-5.43,220,282,210,453,334
1198,0.37,0.88,0.32,-0.73,-0.98,-2.75,223,280,208,451,337
1199,0.37,0.87,0.34,1.22,-2.81,-1.28,248,281,210,448,338
1200,0.37,0.86,0.33,0.79,-3.3,-2.69,223,278,211,452,333
1201,0.33,0.86,0.33,1.89,-3.36,-0.73,217,285,206,449,334
1202,0.39,0.89,0.33,-0.79,-0.73,0.98,222,281,211,453,334
1203,0.41,0.87,0.33,-2.62,0.67,0.55,217,282,210,450,329
1204,0.42,0.85,0.36,-2.32,-6.71,-7.51,217,281,211,445,329
1205,0.36,0.83,0.37,-1.95,-5.86,-6.41,218,279,210,450,329
1206,0.4,0.92,0.32,2.26,2.01,-0.73,220,282,209,463,332
1207,0.31,0.89,0.35,7.08,0.49,-1.95,217,279,218,457,336
1208,0.39,0.81,0.38,-4.58,-7.32,-5.92,223,279,210,460,331
1209,0.36,0.88,0.36,0.73,-3.05,-2.99,220,279,211,457,336
1210,0.38,0.89,0.36,0.98,-1.65,-5.19,220,279,209,449,334
1211,0.34,0.86,0.34,-1.04,-3.23,-1.34,221,279,212,453,335
1212,0.32,0.89,0.39,-0.55,-5.43,-4.15,222,280,214,458,330
1213,0.35,0.88,0.35,2.14,-3.48,-2.14,219,282,210,455,333
1214,0.36,0.87,0.34,1.04,1.59,-3.36,219,279,213,460,335
1215,0.32,0.87,0.34,-2.08,-2.5,-2.2,220,283,209,454,334
1216,0.35,0.88,0.36,1.71,-2.44,-6.16,220,280,204,454,334
1217,0.32,0.9,0.33,2.26,-1.22,-3.05,220,279,205,451,335
1218,0.32,0.88,0.33,-2.2,-2.26,-1.28,221,280,210,455,334
1219,0.31,0.87,0.34,-0.67,-2.81,-0.43,222,286,212,450,336
1220,0.32,0.88,0.34,-0.98,-3.36,-1.83,215,282,213,451,343
1221,0.33,0.89,0.33,0.12,-2.01,-1.22,220,279,210,450,327
1222,0.33,0.87,0.33,1.59,-2.38,-1.04,223,280,212,444,336
1223,0.34,0.88,0.32,1.65,-1.28,-2.75,223,283,212,448,336
1224,0.34,0.85,0.34,-0.43,-2.69,1.1,223,279,209,452,334
1225,0.37,0.82,0.33,-1.28,-0.55,2.01,221,282,211,449,336
1226,0.36,0.86,0.32,-0.49,-5.19,-3.91,220,276,213,441,333
1227,0.38,0.82,0.32,-4.46,-0.43,3.66,222,281,218,446,336
1228,0.34,0.83,0.35,-2.87,-4.03,-1.46,223,284,207,445,335
1229,0.37,0.83,0.34,1.1,-2.75,-1.4,221,282,211,449,334
1230,0.38,0.89,0.37,0.67,2.32,1.22,224,274,208,446,335
1231,0.43,0.92,0.3,5.8,-2.38,-3.17,219,283,212,449,330
1232,0.42,0.84,0.33,-5.19,-5.43,0.06,219,278,204,448,335
1233,0.41,0.85,0.35,-3.05,1.1,-3.91,223,279,209,447,329
1234,0.39,0.86,0.33,1.71,-3.91,-2.87,221,273,208,445,333
1235,0.39,0.86,0.33,1.46,0.06,-3.3,222,279,207,449,333
1236,0.38,0.86,0.32,-0.43,-2.69,-1.71,222,285,208,451,327
1237,0.4,0.87,0.34,-0.31,-3.91,-3.11,220,278,213,448,330
1238,0.37,0.86,0.34,1.4,-2.2,-3.66,222,282,209,448,336
1239,0.39,0.87,0.34,-0.55,-3.6,-2.56,222,276,223,444,334
1240,0.38,0.86,0.33,-0.12,-2.69,-2.99,223,281,202,448,330
1241,0.37,0.87,0.34,0.73,-0.98,-3.05,222,284,208,449,333
1242,0.38,0.86,0.34,-0.61,-1.65,-2.81,220,281,204,445,331
1243,0.39,0.87,0.33,2.5,-1.28,-2.38,221,283,212,444,331
1244,0.41,0.88,0.32,0.85,-3.72,-0.98,221,280,211,450,331
1245,0.4,0.86,0.33,0.85,-5.07,-2.26,220,283,207,448,330
1246,0.38,0.85,0.32,1.16,-3.91,-2.38,221,281,209,447,338
1247,0.38,0.87,0.33,1.22,-2.81,-1.16,223,286,212,442,332
1248,0.37,0.86,0.35,1.28,-1.53,-1.28,217,282,213,442,334
1249,0.37,0.86,0.35,-1.22,-2.93,-3.3,220,281,210,448,331
1250,0.38,0.86,0.33,0.37,-1.83,-2.5,221,275,204,453,334
1251,0.37,0.88,0.34,6.35,-2.01,-2.14,218,282,211,454,334
1252,0.37,0.86,0.33,0.49,-2.44,-1.83,220,276,209,454,335
1253,0.32,0.82,0.35,2.75,-0.92,4.39,219,275,208,451,336
1254,0.34,0.86,0.35,3.72,-4.58,-0.85,221,282,200,450,335
1255,0.37,0.88,0.33,1.22,-2.69,-2.99,220,281,212,446,332
1256,0.37,0.87,0.33,0.43,-3.05,-2.14,222,276,209,451,334
1257,0.36,0.86,0.34,1.4,-5.43,-1.77,221,282,208,451,335
1258,0.34,0.8,0.34,1.53,-5.49,-2.56,219,281,210,451,334
1259,0.37,0.88,0.3,-0.55,-5.0,-6.04,219,279,213,453,331
1260,0.37,0.9,0.3,-0.49,-2.5,-2.01,218,277,209,446,335
1261,0.37,0.89,0.3,1.65,-1.71,-2.38,225,278,211,454,331
1262,0.37,0.88,0.31,-1.22,-3.72,-2.38,224,281,215,460,335
1263,0.4,0.9,0.32,1.71,-7.32,-3.6,216,281,212,451,332
1264,0.38,0.92,0.33,0.37,-3.54,-4.27,222,286,216,453,336
1265,0.33,0.87,0.34,-0.49,0.85,-5.13,220,281,218,450,335
1266,0.37,0.87,0.33,1.89,-0.98,-3.48,224,279,215,449,333
1267,0.37,0.88,0.34,0.85,-3.97,-1.1,217,278,215,449,331
1268,0.35,0.85,0.37,-1.59,-4.7,-1.71,220,285,210,453,334
1269,0.33,0.86,0.36,-1.95,-4.76,-3.78,223,283,209,450,333
1270,0.35,0.84,0.35,-3.72,-5.55,-4.82,222,284,212,454,336
1271,0.37,0.87,0.35,-1.22,-3.6,-4.33,220,285,209,455,336
1272,0.37,0.86,0.35,-0.67,-3.36,-2.32,221,282,213,447,336
1273,0.35,0.86,0.36,-3.72,-3.6,-1.4,221,277,208,450,338
1274,0.35,0.87,0.36,-2.5,-2.56,-2.75,221,282,215,454,337
1275,0.36,0.86,0.36,0.67,-2.2,-2.81,224,283,208,451,333
1276,0.35,0.86,0.35,-1.53,-2.87,-0.98,224,281,212,452,336
1277,0.34,0.86,0.36,-0.12,-2.5,-2.14,221,282,213,452,332
1278,0.36,0.86,0.36,-0.06,-3.42,-2.62,225,280,198,452,339
1279,0.34,0.86,0.36,1.04,-2.81,-1.89,221,283,215,448,337
1280,0.35,0.86,0.36,0.61,-2.99,-0.61,221,285,213,452,335
1281,0.36,0.84,0.36,0.49,-3.11,-2.93,223,278,206,454,333
1282,0.34,0.87,0.37,0.24,0.24,0.06,223,283,211,452,329
1283,0.42,0.89,0.35,3.97,-0.18,-3.72,224,277,211,451,331
1284,0.37,0.88,0.36,1.4,-4.88,-3.6,217,277,212,448,332
1285,0.36,0.86,0.36,2.62,-3.85,-1.89,221,278,218,453,337
1286,0.36,0.87,0.35,0.73,-3.05,-3.11,223,277,207,460,334
1287,0.36,0.86,0.36,0.24,-1.89,-3.17,223,277,216,453,334
1288,0.35,0.86,0.34,0.67,-1.71,-1.22,225,277,212,453,333
1289,0.34,0.86,0.36,0.73,-6.65,-2.93,225,280,214,454,334
1290,0.32,0.85,0.38,-0.37,-4.52,-1.04,219,278,219,456,329
1291,0.34,0.86,0.34,-0.06,-4.15,-2.56,225,280,209,448,336
1292,0.36,0.86,0.35,-2.93,-5.0,-2.62,219,278,216,452,335
1293,0.34,0.85,0.34,-0.18,-2.44,-3.17,224,284,210,455,330
1294,0.34,0.87,0.36,-1.04,-2.5,-3.05,220,280,213,455,331
1295,0.34,0.88,0.36,-0.92,-1.77,-2.2,220,281,213,453,335
1296,0.32,0.86,0.36,2.26,-1.28,-0.92,223,282,217,452,336
1297,0.33,0.86,0.36,0.43,-1.4,-2.5,220,283,213,451,334
1298,0.35,0.88,0.34,1.59,-3.6,-1.53,222,280,209,452,337
1299,0.35,0.87,0.35,0.24,-3.78,-1.46,220,281,219,446,336
1300,0.36,0.89,0.35,-2.08,-2.5,-3.05,220,280,223,449,334
1301,0.38,0.87,0.34,-2.56,-3.3,-2.26,232,283,201,451,337
1302,0.35,0.84,0.36,2.38,-5.98,-2.14,220,282,210,451,330
1303,0.34,0.85,0.36,0.85,-2.56,-2.87,223,280,209,455,337
1304,0.33,0.88,0.35,-0.06,-3.6,-2.44,222,279,212,453,336
1305,0.37,0.86,0.36,-0.73,-2.81,-2.81,222,281,213,455,333
1306,0.38,0.89,0.34,4.09,0.55,-3.54,222,282,215,456,334
1307,0.37,0.85,0.35,0.37,-6.29,-2.56,220,279,211,451,336
1308,0.34,0.85,0.35,-0.67,-1.89,-1.46,222,279,214,452,337
1309,0.36,0.88,0.35,-1.46,-4.03,-1.65,222,281,210,452,335
1310,0.39,0.87,0.35,-0.43,-3.23,-2.14,223,278,212,453,331
1311,0.36,0.86,0.35,0.31,-2.01,-2.56,221,281,212,450,331
1312,0.37,0.8,0.37,1.34,-2.32,0.06,218,278,210,464,335
1313,0.37,0.84,0.35,3.78,-1.16,-1.46,218,292,220,455,332
1314,0.39,0.88,0.34,2.14,-2.99,-2.14,222,279,212,449,336
1315,0.37,0.84,0.36,0.0,-4.7,-1.34,221,282,209,448,338
1316,0.41,0.84,0.33,-0.31,-4.27,-0.37,225,279,209,456,331
1317,0.42,0.86,0.34,-0.92,-3.23,-6.1,221,278,212,452,336
1318,0.41,0.87,0.34,-0.67,-8.06,-4.15,223,280,213,453,333
1319,0.41,0.84,0.33,-0.98,-2.5,-1.77,224,281,210,453,337
1320,0.42,0.87,0.34,0.43,-3.72,-2.75,224,281,211,450,332
1321,0.4,0.84,0.34,-0.31,-2.2,-1.53,220,280,210,451,335
1322,0.38,0.87,0.34,2.99,-2.32,-2.81,223,279,219,448,336
1323,0.39,0.86,0.33,4.64,-5.0,-0.79,222,281,215,451,335
1324,0.4,0.88,0.33,3.42,-1.4,-3.17,221,279,214,450,335
1325,0.39,0.86,0.32,1.83,-3.36,4.7,221,279,204,448,334
1326,0.35,0.82,0.32,-1.77,-2.2,3.85,223,281,211,451,334
1327,0.4,0.85,0.32,1.28,0.24,-1.71,216,278,209,456,334
1328,0.4,0.87,0.34,0.06,-1.16,-2.87,221,280,213,456,333
1329,0.41,0.86,0.33,3.3,-0.98,-6.65,219,282,210,454,340
1330,0.46,0.9,0.34,2.93,-2.81,-3.85,226,277,214,455,336
1331,0.37,0.82,0.35,1.89,-7.32,-2.87,222,282,202,453,336
1332,0.42,0.84,0.34,0.67,-9.52,-2.5,218,277,207,458,337
1333,0.43,0.85,0.35,1.04,-1.95,-6.96,223,276,214,455,333
1334,0.42,0.87,0.36,0.43,0.85,-4.52,227,281,217,452,335
1335,0.44,0.81,0.33,1.1,-3.54,-3.85,221,277,214,456,331
1336,0.45,0.86,0.35,2.08,-3.6,-4.39,218,282,210,453,329
1337,0.44,0.83,0.32,4.33,-0.98,-4.82,220,282,215,453,337
1338,0.43,0.83,0.35,0.18,-2.14,-4.15,225,281,213,456,337
1339,0.44,0.83,0.37,1.4,-4.27,-4.33,225,281,213,455,331
1340,0.43,0.84,0.33,1.89,-5.13,0.67,225,281,215,462,334
1341,0.46,0.83,0.34,-1.4,-2.26,-3.91,220,282,210,447,337
1342,0.45,0.84,0.34,2.26,-2.81,0.49,221,279,214,450,333
1343,0.43,0.82,0.34,1.95,-2.2,-2.08,221,283,214,446,336
1344,0.45,0.86,0.34,-0.79,-3.36,0.12,220,283,214,448,340
1345,0.45,0.82,0.36,1.16,-3.72,-3.54,220,280,210,452,335
1346,0.43,0.82,0.33,-2.44,-0.12,-2.01,232,280,214,451,335
1347,0.55,0.83,0.3,-2.26,-12.82,-1.4,220,280,209,451,333
1348,0.47,0.84,0.34,-2.01,-6.96,-2.99,221,280,212,460,335
1349,0.47,0.83,0.34,-0.61,-3.66,-3.85,221,285,211,456,328
1350,0.42,0.85,0.36,2.14,0.24,-4.94,223,287,213,456,331
1351,0.43,0.83,0.34,1.53,-2.69,-1.34,224,283,203,450,334
1352,0.44,0.84,0.34,-1.95,-1.77,-3.11,223,280,217,449,337
1353,0.41,0.83,0.36,0.24,-1.04,-3.54,218,278,214,452,336
1354,0.36,0.83,0.37,-3.11,0.55,-4.82,221,280,210,449,335
1355,0.41,0.84,0.36,-0.67,-4.64,-2.2,223,284,209,443,330
1356,0.43,0.84,0.34,-0.12,-4.15,-1.22,223,276,211,449,332
1357,0.41,0.84,0.38,0.12,-2.14,-2.56,223,282,213,449,333
1358,0.41,0.84,0.36,-0.67,-2.44,-3.48,240,283,213,447,330
1359,0.42,0.82,0.36,0.18,-4.03,-2.5,222,282,214,443,337
1360,0.4,0.83,0.34,3.91,0.79,-3.05,218,280,211,451,335
1361,0.39,0.86,0.35,6.23,1.04,-5.13,218,283,205,450,330
1362,0.45,0.85,0.35,1.65,-4.76,0.37,218,280,215,450,336
1363,0.44,0.86,0.33,1.77,-2.2,-1.89,221,282,211,447,335
1364,0.42,0.86,0.33,-1.59,-0.92,-1.04,220,285,211,448,338
1365,0.44,0.84,0.34,5.0,-4.27,-2.14,219,279,208,449,339
1366,0.47,0.86,0.3,0.49,-10.56,1.83,219,282,216,451,334
1367,0.47,0.82,0.32,-5.43,-4.52,-4.33,223,279,212,451,333
1368,0.41,0.84,0.38,-4.58,-1.65,-4.27,223,281,210,451,332
1369,0.47,0.8,0.37,0.67,-9.7,-7.45,222,282,211,449,334
1370,0.46,0.79,0.34,-0.06,-5.25,-1.71,223,282,214,448,338
1371,0.43,0.79,0.34,-3.23,-3.48,-0.85,226,282,216,449,334
1372,0.48,0.85,0.35,-3.66,-1.77,-7.26,222,276,214,446,336
1373,0.42,0.79,0.36,-0.85,2.08,-0.43,223,285,215,451,331
1374,0.43,0.79,0.35,2.87,-2.44,2.56,222,283,215,448,336
1375,0.46,0.94,0.4,4.09,0.12,-7.32,216,281,215,443,336
1376,0.49,0.8,0.33,-2.99,-4.58,-6.71,217,280,212,455,335
1377,0.45,0.82,0.39,9.28,-7.26,0.67,221,282,219,449,338
1378,0.42,0.79,0.33,-2.99,-1.71,2.87,223,275,214,446,332
1379,0.45,0.82,0.38,-2.08,-2.2,1.53,221,285,211,449,336
1380,0.48,0.82,0.36,-1.89,-6.16,-2.38,225,280,212,451,330
1381,0.48,0.81,0.36,-3.3,-1.59,2.08,221,285,209,448,339
1382,0.49,0.77,0.36,-0.55,-6.71,0.24,224,278,212,446,339
1383,0.48,0.78,0.37,-2.01,-1.89,0.18,220,275,214,451,336
1384,0.51,0.79,0.37,-2.5,-2.99,-2.62,223,284,221,448,332
1385,0.51,0.78,0.38,-1.16,-8.91,-2.44,220,285,212,448,337
1386,0.5,0.74,0.39,-5.74,-4.27,2.75,221,284,212,451,336
1387,0.52,0.76,0.44,-8.36,-1.71,-10.8,216,280,210,446,336
1388,0.52,0.75,0.51,-13.79,-6.04,-1.83,222,283,216,446,338
1389,0.49,0.73,0.51,-18.55,-9.46,2.99,223,281,215,444,336
1390,0.5,0.71,0.53,-3.05,-5.0,-2.5,222,282,213,448,334
1391,0.46,0.7,0.53,0.31,-0.55,-4.88,221,282,211,450,338
1392,0.43,0.69,0.53,4.09,2.5,-8.91,227,288,213,446,339
1393,0.42,0.71,0.54,2.99,-3.23,-0.37,223,284,212,443,337
1394,0.43,0.73,0.54,-0.67,-5.19,-1.34,223,282,216,451,338
1395,0.42,0.72,0.54,-1.65,-2.56,0.18,223,280,214,440,336
1396,0.44,0.72,0.55,2.56,-4.58,-2.56,220,279,215,454,336
1397,0.44,0.73,0.54,1.95,-3.85,-2.14,222,281,211,446,339
1398,0.42,0.77,0.52,14.47,-3.17,-12.27,220,284,214,447,334
1399,0.41,0.85,0.46,18.92,-6.71,-9.4,218,281,216,448,335
1400,0.41,0.92,0.35,23.99,-3.05,-11.6,222,283,214,444,331
1401,0.34,0.85,0.27,-11.11,-1.4,8.36,218,282,215,447,335
1402,0.42,0.84,0.31,0.24,-6.16,0.73,221,279,215,442,338
1403,0.41,0.86,0.31,-7.08,-5.92,-2.5,223,281,212,447,335
1404,0.44,0.83,0.34,-3.85,-5.07,-3.36,220,281,213,448,331
1405,0.43,0.84,0.36,-0.12,-1.28,-5.07,220,284,226,451,339
1406,0.45,0.84,0.36,-2.08,-1.4,-1.89,220,283,215,448,337
1407,0.42,0.82,0.37,0.0,-2.01,-1.71,221,283,212,449,329
1408,0.43,0.83,0.39,2.32,-2.69,-2.26,222,281,213,448,328
1409,0.43,0.83,0.38,1.46,-2.38,-2.93,223,285,217,449,336
1410,0.43,0.82,0.36,0.49,-3.36,0.12,222,282,213,447,335
1411,0.45,0.81,0.39,-4.15,-4.39,-0.79,223,284,215,446,335
1412,0.47,0.77,0.34,3.23,-3.23,-1.34,222,281,216,449,336
1413,0.42,0.81,0.39,-0.61,-2.14,-3.91,219,282,216,438,333
1414,0.41,0.8,0.39,-2.08,-1.53,-2.87,223,283,219,443,337
1415,0.41,0.81,0.39,2.14,0.43,-3.85,222,282,212,445,335
1416,0.42,0.82,0.4,0.43,-3.97,-0.98,220,285,218,446,332
1417,0.44,0.84,0.4,2.01,-1.89,-2.69,221,281,218,449,336
1418,0.43,0.84,0.41,-1.46,-2.5,0.12,224,285,218,441,332
1419,0.4,0.79,0.4,-1.28,-2.99,-3.6,221,282,218,450,331
1420,0.42,0.81,0.42,-2.44,-2.56,-4.15,221,283,211,446,334
1421,0.42,0.82,0.41,1.4,-1.46,-1.34,221,279,215,450,335
1422,0.42,0.81,0.42,-1.71,-1.77,-3.23,221,283,217,445,336
1423,0.44,0.81,0.41,3.42,-2.08,-1.53,220,281,213,449,337
1424,0.41,0.81,0.41,-0.61,-3.23,0.18,227,281,217,450,337
1425,0.46,0.83,0.41,-0.55,-4.58,-1.65,221,280,214,449,335
1426,0.45,0.81,0.43,0.55,-4.09,-2.93,222,282,219,445,334
1427,0.45,0.81,0.43,-1.4,-4.03,-3.54,222,278,217,447,335
1428,0.43,0.81,0.44,0.85,-0.85,-2.14,222,280,213,440,332
1429,0.42,0.81,0.44,0.43,-3.05,-3.17,249,278,210,451,338
1430,0.43,0.81,0.43,-0.43,-3.17,-2.44,222,281,217,450,335
1431,0.42,0.82,0.43,-0.61,-1.53,-2.69,220,277,213,449,337
1432,0.41,0.8,0.42,0.43,-2.75,-2.81,222,280,210,445,338
1433,0.41,0.81,0.43,0.49,-1.83,-1.59,223,283,215,446,338
1434,0.39,0.79,0.43,0.55,-5.07,-2.69,226,281,210,447,337
1435,0.42,0.79,0.42,-0.37,-3.66,-2.69,223,280,215,445,333
1436,0.41,0.8,0.43,0.49,-5.07,-4.15,223,280,212,445,343
1437,0.42,0.8,0.42,0.61,-3.36,-2.44,221,283,208,448,335
1438,0.41,0.81,0.44,1.1,-3.42,-2.38,222,285,209,446,337
1439,0.42,0.81,0.43,-0.37,-1.77,-2.5,218,281,208,444,333
1440,0.44,0.8,0.43,0.85,-2.87,-2.14,221,281,215,441,336
1441,0.42,0.8,0.44,1.4,-2.56,-2.99,223,281,215,453,336
